TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315973334.76697654,00000000-0000-0000-0000-000000072435,OTHERS,559.0254240557272,3294.9928369590125,MIA
315973334.76697654,00000000-0000-0000-0000-000000072208,OTHERS,538.7007406065239,3241.9867530699034,MIA
315973334.76697654,00000000-0000-0000-0000-000000072426,OTHERS,521.9959364575869,3296.9333004889763,MIA
315973334.76697654,00000000-0000-0000-0000-000000072445,OTHERS,494.69509546647834,3267.083938139925,MIA
315973334.76697654,00000000-0000-0000-0000-000000072410,OTHERS,449.8848545824848,3281.867431307965,MIA
315973334.76697654,00000000-0000-0000-0000-000000072448,OTHERS,530.2257658084029,3307.908836450556,MIA
315973334.76697654,00000000-0000-0000-0000-000000072398,OTHERS,491.361622640851,3282.836073530667,MIA
315973334.76697654,00000000-0000-0000-0000-000000072329,OTHERS,531.7627174270706,3236.7522730850524,MIA
315973334.76697654,00000000-0000-0000-0000-000000072409,OTHERS,495.9705195652755,3268.217649326997,MIA
315973334.76697654,00000000-0000-0000-0000-000000072407,OTHERS,474.44106939977013,3282.104326075683,MIA
315973334.76697654,00000000-0000-0000-0000-000000072405,OTHERS,515.9495705296164,3268.0392514718324,MIA
315973334.76697654,00000000-0000-0000-0000-000000072248,OTHERS,538.6933991900686,3223.091009078078,MIA
315973334.76697654,00000000-0000-0000-0000-000000072403,OTHERS,482.60160836671287,3282.2546351412725,MIA
315973334.76697654,00000000-0000-0000-0000-000000072205,OTHERS,529.823865198819,3300.417921080135,MIA
315973334.76697654,00000000-0000-0000-0000-000000072406,OTHERS,466.158846785622,3281.9981551103037,MIA
315973334.76697654,00000000-0000-0000-0000-000000072381,OTHERS,526.5839972704604,3299.606737893624,MIA
315973334.8972164,00000000-0000-0000-0000-000000000000,AV,534.8004883950455,3262.275549401107,MIA
315973334.8972164,00000000-0000-0000-0000-000000071212,OTHERS,534.6941488902839,3243.370883939825,MIA
315973334.8972164,00000000-0000-0000-0000-000000072140,OTHERS,527.8121406545522,3283.8573738046666,MIA
315973334.8972164,00000000-0000-0000-0000-000000072124,OTHERS,534.8106528220459,3256.439187749665,MIA
315973334.8972164,00000000-0000-0000-0000-000000072175,OTHERS,538.0262909471323,3256.4172314666084,MIA
315973334.8972164,00000000-0000-0000-0000-000000072224,OTHERS,538.791560470926,3232.416447660485,MIA
315973334.8972164,00000000-0000-0000-0000-000000072190,OTHERS,538.4388758782441,3250.054587380248,MIA
315973334.8972164,00000000-0000-0000-0000-000000072255,OTHERS,539.269247430239,3262.9559639249,MIA
315973334.8972164,00000000-0000-0000-0000-000000072261,OTHERS,522.9713172430179,3298.843639582735,MIA
315973334.8972164,00000000-0000-0000-0000-000000072448,OTHERS,530.2295124032198,3307.829760654015,MIA
315973334.8972164,00000000-0000-0000-0000-000000072446,OTHERS,520.2512054530246,3289.6235417389116,MIA
315973334.8972164,00000000-0000-0000-0000-000000072398,OTHERS,491.4765384855487,3282.847759894048,MIA
315973334.8972164,00000000-0000-0000-0000-000000072329,OTHERS,531.8435326260466,3235.758078137914,MIA
315973334.8972164,00000000-0000-0000-0000-000000072435,OTHERS,558.805778629652,3295.0124704695995,MIA
315973334.8972164,00000000-0000-0000-0000-000000072208,OTHERS,538.6599383955473,3241.6383801473066,MIA
315973334.8972164,00000000-0000-0000-0000-000000072426,OTHERS,521.9959364575869,3296.9333004889763,MIA
315973334.8972164,00000000-0000-0000-0000-000000072375,AGENT,547.4398366696258,3293.541596697076,MIA
315973334.8972164,00000000-0000-0000-0000-000000072410,OTHERS,449.8644292685796,3281.8416568484276,MIA
315973334.8972164,00000000-0000-0000-0000-000000072409,OTHERS,496.03804006287766,3268.2097351844973,MIA
315973334.8972164,00000000-0000-0000-0000-000000072407,OTHERS,474.4833844956343,3282.1201648882725,MIA
315973334.8972164,00000000-0000-0000-0000-000000072405,OTHERS,515.9446916468348,3268.043748694751,MIA
315973334.8972164,00000000-0000-0000-0000-000000072248,OTHERS,538.7380770338646,3223.1468956048384,MIA
315973334.8972164,00000000-0000-0000-0000-000000072403,OTHERS,482.54999702061735,3282.224719635954,MIA
315973334.8972164,00000000-0000-0000-0000-000000072205,OTHERS,529.8180129819343,3300.41424633434,MIA
315973334.8972164,00000000-0000-0000-0000-000000072406,OTHERS,466.1397817419908,3281.984881260939,MIA
315973334.8972164,00000000-0000-0000-0000-000000072381,OTHERS,526.6388946283756,3299.083911796967,MIA
315973335.03801835,00000000-0000-0000-0000-000000000000,AV,534.8005736394014,3262.275430894924,MIA
315973335.03801835,00000000-0000-0000-0000-000000071212,OTHERS,534.7832523441789,3243.4509886165692,MIA
315973335.03801835,00000000-0000-0000-0000-000000072140,OTHERS,526.5461070830639,3282.9627139155878,MIA
315973335.03801835,00000000-0000-0000-0000-000000072124,OTHERS,534.8104330687698,3256.461308562099,MIA
315973335.03801835,00000000-0000-0000-0000-000000072175,OTHERS,538.0363948664234,3256.399329238041,MIA
315973335.03801835,00000000-0000-0000-0000-000000072224,OTHERS,538.8181675430084,3232.317073744968,MIA
315973335.03801835,00000000-0000-0000-0000-000000072190,OTHERS,538.4353256298833,3250.062395777353,MIA
315973335.03801835,00000000-0000-0000-0000-000000072255,OTHERS,539.2678719514164,3262.9500759636176,MIA
315973335.03801835,00000000-0000-0000-0000-000000072261,OTHERS,522.9713172430179,3298.843639582735,MIA
315973335.03801835,00000000-0000-0000-0000-000000072398,OTHERS,491.5297415367064,3282.8355350555244,MIA
315973335.03801835,00000000-0000-0000-0000-000000072329,OTHERS,531.7512579716503,3236.886816278484,MIA
315973335.03801835,00000000-0000-0000-0000-000000072448,OTHERS,530.281497869802,3308.0864643576647,MIA
315973335.03801835,00000000-0000-0000-0000-000000072375,AGENT,546.142878429075,3293.362306263,MIA
315973335.03801835,00000000-0000-0000-0000-000000072435,OTHERS,557.8926167739394,3294.7625185070106,MIA
315973335.03801835,00000000-0000-0000-0000-000000072208,OTHERS,538.6712982871202,3241.7019999839863,MIA
315973335.03801835,00000000-0000-0000-0000-000000072426,OTHERS,521.9381557080125,3296.8780106565255,MIA
315973335.03801835,00000000-0000-0000-0000-000000072410,OTHERS,449.760453321209,3281.555597481068,MIA
315973335.03801835,00000000-0000-0000-0000-000000072409,OTHERS,495.9821002056752,3268.249120223197,MIA
315973335.03801835,00000000-0000-0000-0000-000000072407,OTHERS,474.39297757091936,3282.0987622456105,MIA
315973335.03801835,00000000-0000-0000-0000-000000072405,OTHERS,515.9147098971816,3268.0427178071777,MIA
315973335.03801835,00000000-0000-0000-0000-000000072205,OTHERS,529.9122905257797,3300.496283808004,MIA
315973335.03801835,00000000-0000-0000-0000-000000072381,OTHERS,526.5285101412727,3298.556663835001,MIA
315973335.03801835,00000000-0000-0000-0000-000000072406,OTHERS,466.2276817396759,3282.0429434105,MIA
315973335.03801835,00000000-0000-0000-0000-000000072248,OTHERS,538.6928341536319,3223.038536618692,MIA
315973335.03801835,00000000-0000-0000-0000-000000072403,OTHERS,482.6498023484469,3282.2916649113013,MIA
315973335.1724265,00000000-0000-0000-0000-000000000000,AV,534.8010325245822,3262.275471923789,MIA
315973335.1724265,00000000-0000-0000-0000-000000071212,OTHERS,534.7762009293498,3243.4459134341264,MIA
315973335.1724265,00000000-0000-0000-0000-000000072140,OTHERS,525.8884899294942,3282.5323744094153,MIA
315973335.1724265,00000000-0000-0000-0000-000000072124,OTHERS,534.8127514440833,3256.4951534179827,MIA
315973335.1724265,00000000-0000-0000-0000-000000072329,OTHERS,531.7979286036065,3236.0057085043586,MIA
315973335.1724265,00000000-0000-0000-0000-000000072175,OTHERS,538.0310114986504,3256.377617896069,MIA
315973335.1724265,00000000-0000-0000-0000-000000072224,OTHERS,538.7584421130039,3232.3454105944365,MIA
315973335.1724265,00000000-0000-0000-0000-000000072190,OTHERS,538.4580600539124,3250.0585566845434,MIA
315973335.1724265,00000000-0000-0000-0000-000000072255,OTHERS,539.2731776676371,3262.949335381002,MIA
315973335.1724265,00000000-0000-0000-0000-000000072410,OTHERS,449.76045332121015,3281.555597481059,MIA
315973335.1724265,00000000-0000-0000-0000-000000072375,AGENT,545.698926299451,3293.260018742069,MIA
315973335.1724265,00000000-0000-0000-0000-000000072448,OTHERS,530.2666229496991,3308.1642382919613,MIA
315973335.1724265,00000000-0000-0000-0000-000000072398,OTHERS,491.6139344674566,3282.832676281951,MIA
315973335.1724265,00000000-0000-0000-0000-000000072435,OTHERS,557.5173362366327,3294.8399274429635,MIA
315973335.1724265,00000000-0000-0000-0000-000000072208,OTHERS,538.7015163654819,3242.1888769151665,MIA
315973335.1724265,00000000-0000-0000-0000-000000072426,OTHERS,521.9381557080125,3296.8780106565255,MIA
315973335.1724265,00000000-0000-0000-0000-000000072409,OTHERS,496.04098806924486,3268.1960709548716,MIA
315973335.1724265,00000000-0000-0000-0000-000000072407,OTHERS,474.40160913908636,3282.1231477225897,MIA
315973335.1724265,00000000-0000-0000-0000-000000072453,OTHERS,532.0587095907363,3230.0722699615417,MIA
315973335.1724265,00000000-0000-0000-0000-000000072405,OTHERS,515.9482577437068,3268.0327397012406,MIA
315973335.1724265,00000000-0000-0000-0000-000000072205,OTHERS,529.8786706033765,3300.573789992033,MIA
315973335.1724265,00000000-0000-0000-0000-000000072381,OTHERS,526.4724202071739,3298.318322353409,MIA
315973335.1724265,00000000-0000-0000-0000-000000072406,OTHERS,466.6341534228437,3282.171702701701,MIA
315973335.1724265,00000000-0000-0000-0000-000000072248,OTHERS,538.6638850266563,3223.2072599607013,MIA
315973335.1724265,00000000-0000-0000-0000-000000072403,OTHERS,482.6112192022914,3282.2391028089173,MIA
315973335.29485697,00000000-0000-0000-0000-000000000000,AV,534.8010571631904,3262.27538491574,MIA
315973335.29485697,00000000-0000-0000-0000-000000071212,OTHERS,534.7729415778354,3243.4798806525646,MIA
315973335.29485697,00000000-0000-0000-0000-000000072140,OTHERS,525.3047598087362,3282.18973509483,MIA
315973335.29485697,00000000-0000-0000-0000-000000072124,OTHERS,534.8092550818162,3256.468625864418,MIA
315973335.29485697,00000000-0000-0000-0000-000000072329,OTHERS,532.8895064183297,3233.0747220799603,MIA
315973335.29485697,00000000-0000-0000-0000-000000072175,OTHERS,538.0263936413211,3256.430801445622,MIA
315973335.29485697,00000000-0000-0000-0000-000000072224,OTHERS,538.7948425127851,3232.417465273506,MIA
315973335.29485697,00000000-0000-0000-0000-000000072190,OTHERS,538.4533134623262,3250.0401346280487,MIA
315973335.29485697,00000000-0000-0000-0000-000000072255,OTHERS,539.2664932009949,3262.9554854467033,MIA
315973335.29485697,00000000-0000-0000-0000-000000072375,AGENT,545.0193072958108,3293.062290963895,MIA
315973335.29485697,00000000-0000-0000-0000-000000072410,OTHERS,449.76045332120924,3281.555597481051,MIA
315973335.29485697,00000000-0000-0000-0000-000000072455,OTHERS,531.6015384515188,3234.9123195539783,MIA
315973335.29485697,00000000-0000-0000-0000-000000072398,OTHERS,491.37955562310464,3282.8243093097553,MIA
315973335.29485697,00000000-0000-0000-0000-000000072448,OTHERS,530.2466373138002,3307.899433416189,MIA
315973335.29485697,00000000-0000-0000-0000-000000072435,OTHERS,557.2069272862414,3294.795430762568,MIA
315973335.29485697,00000000-0000-0000-0000-000000072208,OTHERS,538.6663823373249,3241.683320529967,MIA
315973335.29485697,00000000-0000-0000-0000-000000072426,OTHERS,521.9381557080125,3296.8780106565255,MIA
315973335.29485697,00000000-0000-0000-0000-000000072409,OTHERS,495.36489244637323,3267.691506360933,MIA
315973335.29485697,00000000-0000-0000-0000-000000072407,OTHERS,474.2773623945668,3282.093896991861,MIA
315973335.29485697,00000000-0000-0000-0000-000000072453,OTHERS,532.1833497817573,3229.3921010338067,MIA
315973335.29485697,00000000-0000-0000-0000-000000072405,OTHERS,515.9379519513701,3268.012243674718,MIA
315973335.29485697,00000000-0000-0000-0000-000000072205,OTHERS,529.8639667022329,3300.489946547132,MIA
315973335.29485697,00000000-0000-0000-0000-000000072381,OTHERS,526.4551546397269,3298.13163879865,MIA
315973335.29485697,00000000-0000-0000-0000-000000072406,OTHERS,466.4053211880161,3282.052903206,MIA
315973335.29485697,00000000-0000-0000-0000-000000072248,OTHERS,538.7181627466102,3223.1359686311407,MIA
315973335.29485697,00000000-0000-0000-0000-000000072403,OTHERS,482.62689092446055,3282.233495476605,MIA
315973335.44135976,00000000-0000-0000-0000-000000000000,AV,534.8009914917695,3262.2753986603802,MIA
315973335.44135976,00000000-0000-0000-0000-000000072448,OTHERS,530.2466373139207,3307.8994334162044,MIA
315973335.44135976,00000000-0000-0000-0000-000000072453,OTHERS,532.1492553546265,3227.718880642244,MIA
315973335.44135976,00000000-0000-0000-0000-000000072454,OTHERS,495.35607566451864,3274.055959654417,MIA
315973335.44135976,00000000-0000-0000-0000-000000072403,OTHERS,482.5294785753489,3282.195471032009,MIA
315973335.44135976,00000000-0000-0000-0000-000000072248,OTHERS,538.6777072176293,3222.9951538061737,MIA
315973335.44135976,00000000-0000-0000-0000-000000072426,OTHERS,521.7553673067212,3297.289881924265,MIA
315973335.44135976,00000000-0000-0000-0000-000000072435,OTHERS,556.3501900350744,3294.8209008173408,MIA
315973335.44135976,00000000-0000-0000-0000-000000072224,OTHERS,538.7998719013993,3232.2655806685502,MIA
315973335.44135976,00000000-0000-0000-0000-000000072175,OTHERS,538.0368900638185,3256.376451057206,MIA
315973335.44135976,00000000-0000-0000-0000-000000072455,OTHERS,531.7769527131472,3233.388507997194,MIA
315973335.44135976,00000000-0000-0000-0000-000000072457,OTHERS,497.1243194867897,3274.1274511412817,MIA
315973335.44135976,00000000-0000-0000-0000-000000072406,OTHERS,466.3155571692117,3282.0133975825092,MIA
315973335.44135976,00000000-0000-0000-0000-000000072381,OTHERS,526.5087247149002,3297.8444734260192,MIA
315973335.44135976,00000000-0000-0000-0000-000000072205,OTHERS,529.8847737734544,3300.4768731851314,MIA
315973335.44135976,00000000-0000-0000-0000-000000072409,OTHERS,496.32961277561066,3268.0837768180245,MIA
315973335.44135976,00000000-0000-0000-0000-000000072407,OTHERS,474.62504732182265,3282.140139654761,MIA
315973335.44135976,00000000-0000-0000-0000-000000072398,OTHERS,491.39127269612817,3282.8436430612705,MIA
315973335.44135976,00000000-0000-0000-0000-000000072375,AGENT,543.899216363953,3292.683794239716,MIA
315973335.44135976,00000000-0000-0000-0000-000000071212,OTHERS,534.7861155791044,3243.454404609801,MIA
315973335.44135976,00000000-0000-0000-0000-000000072255,OTHERS,539.2728001958012,3262.959908937641,MIA
315973335.44135976,00000000-0000-0000-0000-000000072190,OTHERS,538.4410781924702,3250.076114473725,MIA
315973335.44135976,00000000-0000-0000-0000-000000072329,OTHERS,532.0282345377617,3231.7434327579235,MIA
315973335.44135976,00000000-0000-0000-0000-000000072124,OTHERS,534.7745374481048,3256.487456733028,MIA
315973335.44135976,00000000-0000-0000-0000-000000072405,OTHERS,515.9743400935814,3268.012390759942,MIA
315973335.44135976,00000000-0000-0000-0000-000000072208,OTHERS,538.6506481622454,3241.924734631348,MIA
315973335.44135976,00000000-0000-0000-0000-000000072140,OTHERS,523.8516472381344,3281.4620525908904,MIA
315973335.58318835,00000000-0000-0000-0000-000000000000,AV,534.8008460539846,3262.275385511591,MIA
315973335.58318835,00000000-0000-0000-0000-000000072448,OTHERS,530.3106735022401,3307.800250180823,MIA
315973335.58318835,00000000-0000-0000-0000-000000072453,OTHERS,532.4637721257905,3226.633570010049,MIA
315973335.58318835,00000000-0000-0000-0000-000000072454,OTHERS,496.1109275828492,3273.8551291268764,MIA
315973335.58318835,00000000-0000-0000-0000-000000072403,OTHERS,482.61538830805887,3282.3113754155675,MIA
315973335.58318835,00000000-0000-0000-0000-000000072248,OTHERS,538.7378686125112,3223.332325560152,MIA
315973335.58318835,00000000-0000-0000-0000-000000072426,OTHERS,521.759891919216,3297.303626337885,MIA
315973335.58318835,00000000-0000-0000-0000-000000072435,OTHERS,556.2357912947485,3294.881788524925,MIA
315973335.58318835,00000000-0000-0000-0000-000000072224,OTHERS,538.8047358951683,3232.3938480349652,MIA
315973335.58318835,00000000-0000-0000-0000-000000072175,OTHERS,538.0172166607606,3256.4127626269533,MIA
315973335.58318835,00000000-0000-0000-0000-000000072455,OTHERS,531.9096461492535,3232.2531334914643,MIA
315973335.58318835,00000000-0000-0000-0000-000000072457,OTHERS,497.8609790026336,3274.0245263056136,MIA
315973335.58318835,00000000-0000-0000-0000-000000072406,OTHERS,466.680861782934,3282.163665950849,MIA
315973335.58318835,00000000-0000-0000-0000-000000072381,OTHERS,526.4911168901074,3297.6010211890034,MIA
315973335.58318835,00000000-0000-0000-0000-000000072205,OTHERS,529.9316533290546,3300.5849287962737,MIA
315973335.58318835,00000000-0000-0000-0000-000000072409,OTHERS,496.0475886268245,3268.216169206975,MIA
315973335.58318835,00000000-0000-0000-0000-000000072407,OTHERS,474.76336214610916,3282.177199302212,MIA
315973335.58318835,00000000-0000-0000-0000-000000072398,OTHERS,491.411529011958,3282.858273776813,MIA
315973335.58318835,00000000-0000-0000-0000-000000072375,AGENT,543.4922862186023,3292.5728514590205,MIA
315973335.58318835,00000000-0000-0000-0000-000000071212,OTHERS,534.7796332456554,3243.427315857404,MIA
315973335.58318835,00000000-0000-0000-0000-000000072255,OTHERS,539.2646140257441,3262.929780574853,MIA
315973335.58318835,00000000-0000-0000-0000-000000072190,OTHERS,538.4377589095227,3250.048696670876,MIA
315973335.58318835,00000000-0000-0000-0000-000000072329,OTHERS,532.8452716602111,3230.617912046836,MIA
315973335.58318835,00000000-0000-0000-0000-000000072124,OTHERS,534.7849299620358,3256.487537239434,MIA
315973335.58318835,00000000-0000-0000-0000-000000072405,OTHERS,515.9874826132301,3268.0233134230903,MIA
315973335.58318835,00000000-0000-0000-0000-000000072208,OTHERS,538.6788619690091,3241.9944175469045,MIA
315973335.58318835,00000000-0000-0000-0000-000000072140,OTHERS,523.2874631766758,3281.067306267389,MIA
315973335.7368983,00000000-0000-0000-0000-000000000000,AV,534.8009486496886,3262.275492636637,MIA
315973335.7368983,00000000-0000-0000-0000-000000071212,OTHERS,534.6986854673157,3243.374798272965,MIA
315973335.7368983,00000000-0000-0000-0000-000000072140,OTHERS,521.7887565922358,3280.4233478969586,MIA
315973335.7368983,00000000-0000-0000-0000-000000072124,OTHERS,534.8130569860193,3256.4648980560382,MIA
315973335.7368983,00000000-0000-0000-0000-000000072329,OTHERS,532.018145972285,3230.3414017151867,MIA
315973335.7368983,00000000-0000-0000-0000-000000072175,OTHERS,538.0297552417958,3256.44088098134,MIA
315973335.7368983,00000000-0000-0000-0000-000000072224,OTHERS,538.772279179115,3232.3988464676722,MIA
315973335.7368983,00000000-0000-0000-0000-000000072190,OTHERS,538.4503573033544,3250.0962363497565,MIA
315973335.7368983,00000000-0000-0000-0000-000000072255,OTHERS,539.2693265513061,3262.965088979543,MIA
315973335.7368983,00000000-0000-0000-0000-000000072375,AGENT,542.3495501761599,3292.266952804247,MIA
315973335.7368983,00000000-0000-0000-0000-000000072398,OTHERS,491.43255505966073,3282.8434871305353,MIA
315973335.7368983,00000000-0000-0000-0000-000000072455,OTHERS,532.0451157339097,3231.559497776205,MIA
315973335.7368983,00000000-0000-0000-0000-000000072454,OTHERS,497.8975662628462,3273.806278582336,MIA
315973335.7368983,00000000-0000-0000-0000-000000072248,OTHERS,538.735260974872,3223.3193607021144,MIA
315973335.7368983,00000000-0000-0000-0000-000000072403,OTHERS,482.6884419500724,3282.2698803580297,MIA
315973335.7368983,00000000-0000-0000-0000-000000072405,OTHERS,515.9584171152457,3268.006087125925,MIA
315973335.7368983,00000000-0000-0000-0000-000000072453,OTHERS,532.4912145781232,3224.812208921472,MIA
315973335.7368983,00000000-0000-0000-0000-000000072448,OTHERS,530.2627610749844,3307.978766807705,MIA
315973335.7368983,00000000-0000-0000-0000-000000072435,OTHERS,555.0822645658305,3294.780545218117,MIA
315973335.7368983,00000000-0000-0000-0000-000000072208,OTHERS,538.6497606044406,3241.701870174659,MIA
315973335.7368983,00000000-0000-0000-0000-000000072457,OTHERS,499.4037838242841,3273.961248476125,MIA
315973335.7368983,00000000-0000-0000-0000-000000072426,OTHERS,521.759891919216,3297.303626337885,MIA
315973335.7368983,00000000-0000-0000-0000-000000072409,OTHERS,495.1546396261248,3267.5974747572805,MIA
315973335.7368983,00000000-0000-0000-0000-000000072407,OTHERS,475.5566705791017,3282.172751679176,MIA
315973335.7368983,00000000-0000-0000-0000-000000072205,OTHERS,529.8579369513076,3300.398491073213,MIA
315973335.7368983,00000000-0000-0000-0000-000000072381,OTHERS,526.4384325571725,3297.2936413309376,MIA
315973335.7368983,00000000-0000-0000-0000-000000072406,OTHERS,466.26186590749967,3281.9574342439532,MIA
315973335.8830635,00000000-0000-0000-0000-000000000000,AV,534.8005999569102,3262.275537838369,MIA
315973335.8830635,00000000-0000-0000-0000-000000071212,OTHERS,534.702826013681,3243.387572483605,MIA
315973335.8830635,00000000-0000-0000-0000-000000072140,OTHERS,521.2363847142522,3280.253710708301,MIA
315973335.8830635,00000000-0000-0000-0000-000000072124,OTHERS,534.8094705748798,3256.4542828560034,MIA
315973335.8830635,00000000-0000-0000-0000-000000072329,OTHERS,532.1946078696842,3229.670960221109,MIA
315973335.8830635,00000000-0000-0000-0000-000000072190,OTHERS,538.4605466613483,3250.052686940891,MIA
315973335.8830635,00000000-0000-0000-0000-000000072255,OTHERS,539.2673186820905,3262.934777982005,MIA
315973335.8830635,00000000-0000-0000-0000-000000072375,AGENT,541.9064534557201,3292.03843794176,MIA
315973335.8830635,00000000-0000-0000-0000-000000072398,OTHERS,491.4271102191863,3282.838462003422,MIA
315973335.8830635,00000000-0000-0000-0000-000000072455,OTHERS,532.0451157338542,3231.5594977762103,MIA
315973335.8830635,00000000-0000-0000-0000-000000072175,OTHERS,538.0408254016352,3256.365609467397,MIA
315973335.8830635,00000000-0000-0000-0000-000000072224,OTHERS,538.7908781296608,3232.406052930421,MIA
315973335.8830635,00000000-0000-0000-0000-000000072407,OTHERS,475.5566705791204,3282.172751679219,MIA
315973335.8830635,00000000-0000-0000-0000-000000072248,OTHERS,538.7273210772684,3223.139774404668,MIA
315973335.8830635,00000000-0000-0000-0000-000000072403,OTHERS,482.6196776496298,3282.213891544809,MIA
315973335.8830635,00000000-0000-0000-0000-000000072454,OTHERS,498.72485329130683,3273.818157033429,MIA
315973335.8830635,00000000-0000-0000-0000-000000072205,OTHERS,529.8846467280881,3300.665322374572,MIA
315973335.8830635,00000000-0000-0000-0000-000000072381,OTHERS,526.4676236862794,3297.034294167894,MIA
315973335.8830635,00000000-0000-0000-0000-000000072406,OTHERS,466.21410402359896,3281.923131929257,MIA
315973335.8830635,00000000-0000-0000-0000-000000072405,OTHERS,515.968439286298,3268.050691065169,MIA
315973335.8830635,00000000-0000-0000-0000-000000072453,OTHERS,532.4615784124992,3224.0591827290245,MIA
315973335.8830635,00000000-0000-0000-0000-000000072448,OTHERS,530.2627610750227,3307.9787668077056,MIA
315973335.8830635,00000000-0000-0000-0000-000000072435,OTHERS,554.6158893466597,3294.741688926357,MIA
315973335.8830635,00000000-0000-0000-0000-000000072208,OTHERS,538.6503875998214,3241.769619033198,MIA
315973335.8830635,00000000-0000-0000-0000-000000072457,OTHERS,500.22644364528435,3273.970510428126,MIA
315973335.8830635,00000000-0000-0000-0000-000000072426,OTHERS,521.9776971164149,3297.006812922217,MIA
315973335.8830635,00000000-0000-0000-0000-000000072409,OTHERS,496.01923384250085,3268.199843109872,MIA
315973336.0301418,00000000-0000-0000-0000-000000000000,AV,534.8004254542459,3262.2756208297496,MIA
315973336.0301418,00000000-0000-0000-0000-000000071212,OTHERS,534.703447406597,3243.372008020241,MIA
315973336.0301418,00000000-0000-0000-0000-000000072140,OTHERS,519.6384755921296,3279.8202356400952,MIA
